"","9_5_3_1","9_5_3_2","9_5_3_3","9_5_3_4","9_5_3_5","9_5_3_6","9_5_3_7","9_5_3_8","9_5_3_9","9_5_3_10","9_5_3_11","9_5_3_12"
"hsa-mir-1843_unannotated",2.12205603146,2.12205603146,2.12205603146,2.87295569665191,4.14425188180041,3.71617156076821,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.32942158048508
"hsa-mir-185_mature",11.6859492550154,11.8317751978915,11.996000175326,6.25938751782548,6.577338722946,6.27972444905529,12.2900988153457,11.9076368453727,11.519795955581,7.07141244588015,6.4350650420423,6.84753982230183
"hsa-mir-186_mature",12.9289465094497,14.060813926145,13.6821606742913,15.9413699473762,15.6569561687461,15.6662713808987,14.4022119672636,13.4170635088,13.8169359685348,15.8267936252603,4.17040266050574,3.32942158048508
"hsa-mir-187_mature",2.12205603146,2.12205603146,2.12205603146,3.57825631224594,2.12205603146,4.60009533960374,2.12205603146,2.12205603146,2.12205603146,3.89367935820748,2.86939316028035,4.68596164894913
"hsa-mir-188_mature",4.82263260161678,2.12205603146,2.12205603146,3.80581581974927,5.60012880760073,5.41108689509712,5.73856735911477,2.12205603146,6.23963457040589,3.09691477959295,4.02710339549392,3.32942158048508
"hsa-mir-18a_mature",8.6737090600904,8.6564563904816,8.32215707180639,8.90225505342155,9.2454489902331,8.72919837003302,9.32024473796987,7.26337835215781,7.8424999677795,8.71671863382575,9.03201286837488,8.9305213364731
"hsa-mir-1908_mature",4.49847603853144,8.09650874449514,5.41170773937229,3.57825631224594,3.54556555412648,4.42909676627144,5.93714364510526,6.13599437575303,8.31752785129427,3.34207999914119,4.71704784423009,3.72174441066141
"hsa-mir-1909_mature",2.12205603146,2.12205603146,2.12205603146,3.93624648483214,3.14819432660925,4.00122051374804,2.12205603146,2.12205603146,5.65169435202176,3.26728789906748,3.90772569319905,3.72174441066141
"hsa-mir-190a_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.73459598068507,5.26998619655862,2.12205603146,2.12205603146,2.12205603146,4.13215109475459,3.38981780967326,3.11704954321932
"hsa-mir-190b_mature",2.12205603146,7.11212683186009,6.31690551548395,6.75539298524123,7.05387884419386,6.80387844706799,2.12205603146,2.12205603146,6.48517969991223,6.40007263043003,6.69603859813988,7.24622581314998
"hsa-mir-191_mature",7.14151989536471,6.51308580319811,5.73371812071321,6.93701871613979,6.83161664711131,6.83314032128191,5.93714364510526,8.35652493001922,6.57273077523178,6.91712420608289,6.8684276142555,7.34517428588792
"hsa-mir-1910_mature",2.12205603146,5.16142975312944,2.12205603146,2.12205603146,4.01301994774969,3.93599606729247,2.12205603146,2.12205603146,2.12205603146,4.33288771358153,2.86939316028035,2.98787338738183
"hsa-mir-1914_mature",6.36025272513953,3.24267387714643,7.61455984094336,6.41064205071951,3.45985625969337,3.39127510542804,7.20572665950182,5.49289171417531,5.4800178329033,4.05760124155397,7.33878057619615,3.96035650181775
"hsa-mir-1915_mature",4.82263260161678,6.22344414412024,6.49674818559053,3.73483612740595,3.69922197956254,4.35886579309931,2.12205603146,2.12205603146,2.12205603146,3.26728789906748,2.86939316028035,3.58129746726387
"hsa-mir-192_mature",2.12205603146,2.12205603146,2.12205603146,6.84907032225848,7.57453743780308,7.3170447342371,2.12205603146,3.06671727207918,3.99125655406998,6.40007263043003,6.14058010526812,7.03714702794129
"hsa-mir-193a_mature",9.71322071003374,10.4082362767298,10.2432707612959,9.4730076685913,3.26363390275745,9.6295494938588,10.4583336614649,9.89264646092946,4.62742138359592,4.0186054820343,4.32960484598312,3.58129746726387
"hsa-mir-193b_mature",10.4022834352835,10.3049565957395,10.5991672264488,9.80120120051591,10.1322233406281,9.84055140918068,9.61142323422412,10.3385518163639,10.7621737262542,9.56461060717484,10.3340046358062,9.37392265796824
"hsa-mir-194-1_mature",11.0879094322282,11.2857066050872,10.8813855887682,12.6977728459014,12.7245913545284,12.43039303447,11.4264204508112,11.3358662080857,11.5239116374266,12.507432566252,12.4586880530544,12.9317778365486
"hsa-mir-194-2_mature",11.2428739796361,7.22303527669681,6.43191915360953,7.9081358478871,7.64454882304995,7.09014580581434,8.61650289450577,7.08973547129213,11.6193216325492,8.13303982526063,7.79721929374162,8.46909571220784
"hsa-mir-195_mature",2.12205603146,2.12205603146,2.12205603146,5.3290413000259,4.16894597267921,4.60009533960374,2.12205603146,2.12205603146,2.12205603146,3.41162912544615,4.20384591576562,2.98787338738183
"hsa-mir-196a-1_mature",5.49586643778191,2.12205603146,4.07175684718467,7.39063759827259,7.13870328932741,7.11076518569652,2.12205603146,3.43610678127931,4.92854351713462,7.35973725178425,6.33872499594733,7.19938037567397
"hsa-mir-196a-2_mature",4.82263260161678,2.12205603146,3.45038714070269,7.4565555537442,7.27609117681961,7.32294613166993,3.44379514481786,3.43610678127931,5.05758455847566,7.82679662302766,6.46796284607962,7.30640664352405
"hsa-mir-196b_mature",2.12205603146,2.12205603146,2.12205603146,3.80581581974927,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,4.09542445762619,4.38822743147789,3.78601903388366
"hsa-mir-197_mature",12.3204029515368,12.4239505212793,5.93491309265405,5.141916624983,3.36652945131629,4.23277711246295,12.1158265133823,3.43610678127931,6.29222163418449,4.50695071218215,4.88586041368962,4.24931228819107
"hsa-mir-1976_mature",2.12205603146,2.12205603146,2.12205603146,3.73483612740595,2.49153601063662,4.25898805283072,2.12205603146,2.12205603146,2.12205603146,3.97835226636651,3.98857674109561,3.58129746726387
"hsa-mir-199b_mature",2.12205603146,7.08301158474143,6.8173588554117,8.01293146505108,7.34399591533906,7.70596656026581,3.07242049276183,7.18877556448038,4.78622726730073,8.25311798716263,7.82536071945349,8.26952846385317
"hsa-mir-19a_mature",7.14151989536471,9.36701567421997,7.03646054157888,8.83334729906406,8.95542439178182,8.59672391866878,9.19085706731437,7.79029037804387,6.34294803290846,9.46950492189434,9.25899156636341,9.34792874367542
"hsa-mir-19b-1_mature",9.46887010300592,8.50018725203985,7.14815031273542,3.93624648483214,9.53226954190345,9.64139670870348,7.86932438956914,8.05454213481526,9.07668166615028,10.228655275404,9.37340696496475,10.2214847852593
"hsa-mir-19b-2_mature",9.37192955075962,8.48914180062242,7.05090488469728,9.80315030650753,9.56051894000877,9.5266325991034,7.78213382437779,7.80284508127031,9.03883100127778,10.2557049647516,9.44273487137908,10.1965434412574
"hsa-mir-200a_mature",6.91777245085434,7.42211289557664,7.07936592635793,8.28814727822965,8.25768256348223,7.8271405207747,7.18644256787662,10.5375165126487,4.23938346761075,8.74059160469747,8.00609049336307,8.63658727359773
"hsa-mir-200b_mature",7.8889150982331,7.37486275267674,7.17476967564559,9.41937649582235,9.33923569805763,9.44245967128574,8.51973873389149,6.60700679836335,7.77039800625176,9.38560633523987,9.03420593987856,9.54487933299133
"hsa-mir-200c_mature",2.12205603146,5.37095182602798,5.54117517957859,8.13868598885222,7.69541206841758,7.87410091621798,2.12205603146,2.12205603146,5.80484763823085,8.41895771838693,6.76114131538104,8.57272197458364
"hsa-mir-202_mature",5.71568774418329,2.12205603146,2.12205603146,3.93624648483214,3.41424959803931,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.99720017752733,4.5751691885296,2.98787338738183
"hsa-mir-203a_mature",7.80819180168096,8.44409414005644,6.73025049554596,5.26175578809196,5.73158005996819,5.6941302074379,6.43996490797684,9.1189621167429,7.10006853035427,5.33780950820112,6.30268735978141,7.5663602379924
"hsa-mir-204_mature",2.12205603146,6.92788748228769,2.12205603146,4.397440173046,4.9434522371148,3.33552585549724,2.12205603146,2.12205603146,2.12205603146,4.2693632360815,3.62616305149907,3.11704954321932
"hsa-mir-20a_mature",10.1379563570242,9.87953240692926,8.5475082639005,4.35359728321798,4.61978600381501,4.80470246093763,9.86877384577928,9.18277229490573,9.84148855973027,4.63649096869575,5.07145414497387,4.52097018651652
"hsa-mir-21_mature",7.3515056669972,7.8424668921675,7.97395704582318,9.00913000425067,9.61646614581046,9.22900973886554,7.94007913088811,8.33075282168146,8.19895848061716,8.93690782358817,9.12856864839946,9.2402847633578
"hsa-mir-21_precursor",2.12205603146,2.12205603146,2.12205603146,3.99658027118497,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.34207999914119,2.12205603146,4.06417940322934
"hsa-mir-210_mature",5.37168808726615,7.42211289557664,5.62135004554048,4.52090412272333,6.98353761751514,3.93599606729247,7.70295764595302,8.45524085752992,4.44749896542763,3.53813670622613,4.64796043642666,7.40602809310933
"hsa-mir-2110_mature",8.65405136139233,9.59015444624269,7.90412848068021,9.97379255124339,10.0337207680528,10.0286582613575,10.2537139527015,8.31331194168887,9.34829448383847,9.73436323888348,10.1012493447225,9.70703140958848
"hsa-mir-2110_unannotated",6.03380885197064,2.12205603146,5.96585108800902,6.09026756853705,5.77028647400531,5.3305035023283,4.78674794687079,7.79029037804387,3.99125655406998,5.14656231568391,5.94842685580109,5.36082984799608
"hsa-mir-2115_mature",2.12205603146,2.12205603146,2.12205603146,3.29057576366252,3.76892640502568,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.34207999914119,2.12205603146,2.83245104494203
"hsa-mir-2116_mature",6.45440743393284,6.71654618859257,5.45619271692435,5.23859258619786,4.58454964785428,6.14592432119086,2.12205603146,6.69057391150063,6.52962223029894,3.70405769176572,6.03898040098868,4.80491175228132
"hsa-mir-212_mature",2.12205603146,2.12205603146,2.12205603146,3.1726479701424,5.96287525491327,3.93599606729247,2.12205603146,2.12205603146,2.12205603146,4.7318883971289,4.98175531095242,4.48540252005844
"hsa-mir-214_mature",2.12205603146,2.12205603146,2.12205603146,3.57825631224594,4.16894597267921,2.12205603146,2.12205603146,2.12205603146,5.56845160938981,3.41162912544615,2.86939316028035,3.42030179257548
"hsa-mir-218-1_mature",5.16214189568849,4.61470544893395,4.56938273307897,4.30824497922363,4.52990815198574,4.71548160434446,3.93556056262176,2.12205603146,2.12205603146,4.5861567567744,3.98857674109561,2.98787338738183
"hsa-mir-218-2_mature",4.72291477591713,3.98091143473856,5.1105267597835,4.16187584513588,4.6541291923666,4.20602504152285,4.12179145375395,2.12205603146,2.12205603146,5.04016756001202,4.20384591576562,4.48540252005844
"hsa-mir-219a-1_mature",7.17871306669801,4.77302027547637,5.93491309265405,4.63395999004121,5.30446827715948,6.23021485374669,2.12205603146,8.447267749772,5.175685376254,3.09691477959295,4.9630997527069,6.45366025298367
"hsa-mir-219b_mature",2.12205603146,7.11212683186009,2.12205603146,3.80581581974927,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.59622254140216,3.82112430035225,3.50382139703364
"hsa-mir-22_mature",6.72997624581842,7.30094841038591,4.39224408844026,9.13208055170107,8.96788611881615,9.05922752044372,7.56049151065454,12.2157735301668,7.89430439984102,9.68383648570624,9.4858343869708,9.52603499009019
"hsa-mir-221_mature",12.8797281211851,7.22303527669681,13.3178556006867,7.77936093068177,7.12094259362018,7.47907357754443,5.15340920102349,7.67208818310714,4.62742138359592,8.15828586500756,7.39108453633014,8.04374113672396
"hsa-mir-222_mature",5.23551657457207,9.87953240692926,9.4942834863603,4.21252642084532,3.26363390275745,4.09307177264,10.758232770611,9.15367176047726,10.0113648727048,3.93674617586612,11.9459146695223,2.62689181557597
"hsa-mir-224_mature",14.5829445419838,14.8991538645551,14.3569741433245,6.37954599930438,6.07820292241629,6.01305150903009,14.7687362480743,14.0416543309904,6.87770839515733,6.47583024867664,4.38822743147789,7.03121319828815
"hsa-mir-2276_mature",2.12205603146,2.12205603146,2.12205603146,3.29057576366252,4.61978600381501,3.83113331327925,2.12205603146,2.12205603146,2.12205603146,4.82106059033824,3.51447463143401,3.72174441066141
"hsa-mir-2277_mature",2.12205603146,2.12205603146,3.45038714070269,4.35359728321798,5.04920324316698,3.63267516314274,2.12205603146,2.12205603146,2.12205603146,3.18611133837849,4.84555977726775,3.50382139703364
"hsa-mir-2355_mature",6.18813712464126,5.55334009106925,2.12205603146,4.70440814770925,5.2613787934901,5.20674723550852,5.93714364510526,4.11102155367539,3.24941869088678,5.9751228318584,4.88586041368962,4.68596164894913
"hsa-mir-23a_mature",2.12205603146,6.67809338964425,8.05495125973391,5.35077400670593,6.19062565346022,4.92061974762689,6.37318877195909,2.12205603146,2.12205603146,6.18698101610318,5.75874115771759,6.48876950091107
"hsa-mir-23a_precursor",2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.21348112222491,6.19123295913604,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.42030179257548
"hsa-mir-23b_mature",9.48379346694431,9.36096998228906,8.7861446268979,9.87810654684846,9.61382545055249,10.1368115943135,9.53350507437715,7.40190610967837,9.35447060269268,9.78047327987716,9.93045954022441,9.82478865705117
"hsa-mir-24-1_mature",15.1185734684627,6.63858363950146,3.63968769491297,7.11721143075495,7.62788604862433,6.50967417957027,15.7182474845211,3.43610678127931,15.5606284141417,7.38848193655769,6.29536986992076,7.70691232706929
"hsa-mir-24-1_precursor",2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,5.30598099400464,2.12205603146,2.12205603146,3.18611133837849,2.12205603146,3.50382139703364
"hsa-mir-24-2_mature",15.1096569191485,8.1949720191524,3.63968769491297,7.91896488605355,7.60678297498575,7.78715908055449,6.02694977241662,6.17527873834911,6.29222163418449,7.79763303036098,7.3807745518891,8.14604027648319
"hsa-mir-25_mature",6.3274428977033,7.78941556700541,8.81602101270409,7.66392946274692,8.0731101845887,7.65074529350048,13.9993210920351,7.46647548750276,8.03940591196564,7.96675535393585,8.37829379132601,8.21826694334499
"hsa-mir-26a-1_mature",9.38788450334134,10.1382327853317,9.30861856839457,13.9102209002676,3.26363390275745,13.2364801295486,11.1249886449751,9.30250207072375,10.31036192583,14.2908202353518,12.9202188260172,2.62689181557597
"hsa-mir-26a-2_mature",9.22424015289397,10.1592871774066,9.29049221940428,5.98382472772982,7.01913785723467,6.34512363512276,11.1525544175379,9.22535113228145,10.3135354548226,6.51552736821471,5.99442064103762,6.68311090631427
"hsa-mir-26b_mature",3.67189622639439,11.5934765510063,11.329696071941,5.96994437457579,6.0596160319969,5.72136200562722,5.15340920102349,6.69057391150063,11.9532250864375,5.73756768396688,6.49374889440712,6.16963048148946
"hsa-mir-27a_mature",2.12205603146,2.12205603146,2.12205603146,5.5135524735807,6.72585621569837,6.2978584189021,2.12205603146,3.06671727207918,2.12205603146,6.3715018748812,5.51470995868445,5.98489554571816
"hsa-mir-27b_mature",2.12205603146,5.27008929381406,6.76572945978045,7.01990025968064,6.56424060481301,6.61938713748186,2.12205603146,2.12205603146,2.12205603146,7.91584963992322,5.92010257714094,7.60679697728625
"hsa-mir-28_mature",7.82000414338174,9.47171720085255,9.09547777097351,11.6206317589085,11.1556077514059,11.195929677456,9.91047095043657,9.61514374758011,9.63881949230066,12.1907907537053,11.3843364103534,12.1868464917021
"hsa-mir-296_mature",2.12205603146,2.12205603146,5.1105267597835,3.65924269609498,3.89709644632423,2.12205603146,6.76029382441429,2.12205603146,2.12205603146,3.8490291159386,4.73932070175093,2.83245104494203
"hsa-mir-29a_mature",6.48446814461605,14.9123907005649,14.4169466542689,4.73831233249256,5.13557707458262,4.47393560597827,14.6796052902074,14.6564468652287,14.4661267572177,3.97835226636651,4.9630997527069,3.50382139703364
"hsa-mir-29b-1_mature",5.30524779076915,6.11225033193007,9.97096277144887,6.76343673644926,6.41654808372459,5.93007618508856,10.0502607623851,2.12205603146,7.61438016614265,6.67589870689285,6.6792916402565,6.93278602458025
"hsa-mir-29b-2_mature",9.38391227808044,9.59015444624269,9.89701897054195,3.87279043913247,3.41424959803931,2.12205603146,9.97365310217764,2.12205603146,9.84148855973027,4.5861567567744,3.24767074628361,4.24931228819107
"hsa-mir-29c_mature",8.34635237007932,8.4326088907752,6.2177548302305,3.80581581974927,5.48356773097627,5.12689380212554,8.08241739513657,2.12205603146,8.68409471604726,5.84574353957698,2.12205603146,5.50606145328704
"hsa-mir-301a_mature",6.151086670796,7.78941556700541,2.12205603146,6.23641593652188,6.18492364699912,5.71234252519479,6.2668083216356,3.06671727207918,5.56845160938981,6.11978729118379,6.60437836050787,5.93472588783214
"hsa-mir-301b_mature",5.43514025945373,2.12205603146,2.12205603146,3.87279043913247,5.33594144321767,6.0705088393677,5.68427610050652,2.12205603146,6.84294041575478,4.82106059033824,5.50197367437984,4.29172168924671
"hsa-mir-3064_mature",2.12205603146,2.12205603146,2.12205603146,3.57825631224594,4.91570580508052,5.61885453952094,2.12205603146,2.12205603146,2.12205603146,2.5646304475069,4.23644410058958,4.11303851427665
"hsa-mir-3065_mature",2.12205603146,2.12205603146,2.12205603146,3.57825631224594,5.98275428067574,4.57987259095358,2.12205603146,2.12205603146,2.12205603146,3.53813670622613,5.60079704969582,3.22929586790033
"hsa-mir-3074_mature",2.12205603146,2.12205603146,2.90664183626934,4.26126568315535,4.47294999388278,7.45240581473555,5.89003058887605,2.12205603146,7.7887643876224,3.53813670622613,4.94418995122296,4.62235721560762
"hsa-mir-30a_mature",6.8501890921494,4.22803462381714,6.67533450098499,6.77143574559821,6.6780354118228,4.28468127286775,6.9089626828858,3.70676526969422,6.61458340288697,7.2465280541538,6.20451628611328,7.54154214646339
"hsa-mir-30b_mature",10.1189641408518,9.21443003594831,2.12205603146,4.52090412272333,3.86631456304515,2.12205603146,8.99987575158985,7.6992056798684,2.12205603146,4.30151091576214,4.67138121551198,4.37262884488649
"hsa-mir-30c-1_mature",10.3006017363842,10.5073530182518,2.12205603146,5.30696818481956,3.36652945131629,3.67518611799,4.12179145375395,9.71480337070527,2.12205603146,4.42276863553539,4.06447852380787,4.41129351785449
"hsa-mir-30c-2_mature",10.3090052737807,10.3994149974367,2.12205603146,3.39562515491939,2.12205603146,2.12205603146,10.5516397876864,9.76377067515002,2.12205603146,2.12205603146,2.12205603146,2.12205603146
"hsa-mir-30d_mature",15.1811384380763,15.5896637621413,15.1872182160696,5.5700715093704,4.24030506592199,5.16738939559483,15.8745026949747,15.1160208749132,15.5131115433244,4.5861567567744,4.44436228207439,5.08731760669367
"hsa-mir-30e_mature",8.24486776173931,7.85972552721169,8.00393853016768,15.1150953810636,15.377955762095,9.95034364517651,7.82014869021836,7.87596039878911,7.8424999677795,14.7660506675049,14.6489126318032,15.0688394810322
"hsa-mir-3115_mature",2.12205603146,2.12205603146,2.12205603146,5.41403290123214,4.95711985675339,6.13250466540955,2.12205603146,2.12205603146,2.12205603146,4.66097430256015,4.88586041368962,5.55689807958321
"hsa-mir-3121_mature",2.12205603146,2.12205603146,2.12205603146,3.87279043913247,4.09338192521542,4.00122051374804,2.12205603146,2.12205603146,2.12205603146,3.65142243625457,4.55000736329954,4.16008844238978
"hsa-mir-3124_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.92711809882938,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.70405769176572,2.12205603146,4.20547138005372
"hsa-mir-3126_mature",5.49586643778191,2.12205603146,2.12205603146,3.57825631224594,3.45985625969337,3.71617156076821,5.23176598273046,2.12205603146,2.12205603146,2.88278300950673,4.49822618520584,2.62689181557597
"hsa-mir-3127_mature",5.08470963199577,2.12205603146,6.08331187692949,3.93624648483214,4.79878698925963,5.3305035023283,2.12205603146,6.48744043128088,6.18504415434695,4.05760124155397,3.67807597789202,4.80491175228132
"hsa-mir-3128_mature",2.12205603146,2.12205603146,2.12205603146,5.98382472772982,6.13847143204059,4.6200201915543,2.12205603146,2.12205603146,7.24019336361094,6.05828866368764,4.67138121551198,6.77834638471181
"hsa-mir-3129_mature",2.12205603146,2.12205603146,2.12205603146,3.73483612740595,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.53813670622613,2.12205603146,2.83245104494203
"hsa-mir-3130-1_mature",4.72291477591713,4.22803462381714,5.21825404067847,4.95475401454645,4.51118975355535,4.06319435664437,3.93556056262176,4.9685344793823,3.68039304572667,3.89367935820748,4.92501860643844,4.44886321145961
"hsa-mir-3130-2_mature",4.61534043707698,4.77302027547637,5.16542572325848,4.83526376207506,4.90162120516386,4.23277711246295,4.12179145375395,3.06671727207918,3.68039304572667,4.16784944064026,5.17199508906293,4.33279790134567
"hsa-mir-3131_mature",6.29386490098119,6.55614806794086,2.12205603146,4.83526376207506,4.6876257916564,3.67518611799,3.44379514481786,5.8258729436843,2.12205603146,4.70865761005524,6.09911990684948,5.62196443361018
"hsa-mir-3136_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.83472675781642,4.35886579309931,2.12205603146,2.12205603146,6.48517969991223,2.12205603146,2.12205603146,2.12205603146
"hsa-mir-3138_mature",5.37168808726615,2.12205603146,4.39224408844026,5.83854848895153,7.01593761144665,6.57551235634182,5.50772296262969,2.12205603146,2.12205603146,5.88681575950422,6.46796284607962,6.48007234678922
"hsa-mir-3138_unannotated",6.42370378082532,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.86520209321285,2.98787338738183
"hsa-mir-3139_mature",2.12205603146,2.12205603146,2.12205603146,3.57825631224594,4.09338192521542,2.12205603146,2.12205603146,2.12205603146,2.12205603146,4.23640213013689,2.12205603146,4.77612862309258
"hsa-mir-3140_mature",2.12205603146,5.55334009106925,2.12205603146,4.16187584513588,6.21320939732416,5.23238545320245,6.4722230101751,2.12205603146,4.44749896542763,4.42276863553539,4.26824274328335,4.77612862309258
"hsa-mir-3143_mature",2.12205603146,2.12205603146,2.12205603146,3.29057576366252,3.69922197956254,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.34207999914119,3.86520209321285,3.78601903388366
"hsa-mir-3143_unannotated",2.12205603146,2.12205603146,2.12205603146,3.03673581858817,2.12205603146,4.33460041218128,2.12205603146,2.12205603146,2.12205603146,3.47677028175628,2.12205603146,2.12205603146
"hsa-mir-3144_mature",8.99865193484867,4.61470544893395,4.79792979170062,6.88637093072894,6.54658858360447,5.4551508677791,7.12699071779183,2.12205603146,5.56845160938981,6.56049508566195,7.15737423123855,5.68418008291571
"hsa-mir-3145_mature",8.20037993537379,9.10293139331946,9.33243808381867,6.25938751782548,6.0596160319969,5.57966607080976,8.86700413532637,9.81113029090514,6.23963457040589,6.48918492878477,5.70432401213793,6.42675310631803
"hsa-mir-3146_mature",2.12205603146,2.12205603146,2.12205603146,2.65598364346621,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.99720017752733,3.51447463143401,2.98787338738183
"hsa-mir-3148_mature",2.12205603146,2.12205603146,2.12205603146,3.49085074877765,4.47294999388278,4.71548160434446,2.12205603146,2.12205603146,2.12205603146,3.34207999914119,3.57173425294193,4.77612862309258
"hsa-mir-3150a_mature",2.12205603146,2.12205603146,2.12205603146,3.57825631224594,3.31643223655623,2.67743964956869,2.12205603146,2.12205603146,4.44749896542763,3.53813670622613,2.98190448425147,3.50382139703364
"hsa-mir-3154_mature",6.11305201478289,2.12205603146,6.83416487378932,2.87295569665191,4.3930157573363,4.06319435664437,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.32131523869712,4.52097018651652
"hsa-mir-3157_mature",2.12205603146,6.11225033193007,2.12205603146,3.99658027118497,5.12356010389372,3.75575493877277,2.12205603146,2.12205603146,2.12205603146,3.18611133837849,2.86939316028035,2.98787338738183
"hsa-mir-3158-1_mature",5.08470963199577,6.67809338964425,7.18789708162869,2.65598364346621,3.98504345514362,5.9222884136518,7.16689674162842,6.91557063285574,4.62742138359592,5.53238770383002,5.6819607993912,3.11704954321932
"hsa-mir-3158-2_mature",5.43514025945373,6.5979569531308,7.13465379862969,5.82317311613458,3.54556555412648,5.85021778507446,7.22475594551415,7.11009596956791,4.92854351713462,5.84574353957698,5.5398441394304,6.16963048148946
"hsa-mir-3159_mature",2.12205603146,2.12205603146,2.12205603146,3.93624648483214,2.12205603146,4.12226050704344,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.11704954321932
"hsa-mir-3160-1_mature",2.12205603146,2.12205603146,4.18764252435878,3.39562515491939,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.07999296760744,3.11704954321932
"hsa-mir-3160-2_mature",2.12205603146,2.12205603146,4.18764252435878,3.39562515491939,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.07999296760744,3.32942158048508
"hsa-mir-3162_mature",2.12205603146,2.12205603146,4.9937954912519,3.39562515491939,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.98857674109561,2.12205603146
"hsa-mir-3164_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,6.00754995997056,2.5646304475069,4.10077657499394,2.12205603146
"hsa-mir-3165_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.2764472317817,2.12205603146,2.12205603146,2.12205603146,4.63649096869575,3.16776477644741,2.12205603146
"hsa-mir-3170_mature",2.12205603146,2.12205603146,2.12205603146,4.109140470455,4.87301404146243,4.15079492010745,2.12205603146,3.70676526969422,2.12205603146,2.5646304475069,4.38822743147789,3.58129746726387
"hsa-mir-3170_unannotated",6.6527084735683,2.12205603146,2.12205603146,4.63395999004121,4.60228253978228,4.28468127286775,2.12205603146,2.12205603146,7.12920557530012,5.32282888095582,5.81115529991657,5.54015430463742
"hsa-mir-3173_mature",5.99247758792178,9.64591563591736,5.8378609786275,4.77139646827356,4.91570580508052,5.23238545320245,8.93207995869486,8.66227523779412,6.73329057165032,5.05847280012391,4.90557808786184,5.4887023331413
"hsa-mir-3174_mature",2.12205603146,5.55334009106925,7.39449729549823,7.17258998333571,6.86757963067669,6.73023224467239,6.50377225305979,3.06671727207918,6.69480050422666,7.22676359659343,6.84859958379287,6.93278602458025
"hsa-mir-3175_mature",2.12205603146,2.12205603146,2.12205603146,5.41403290123214,5.02350981525896,4.60009533960374,4.78674794687079,2.12205603146,2.12205603146,5.05847280012391,5.5398441394304,5.72911815256449
"hsa-mir-3176_mature",2.12205603146,2.12205603146,6.89949183992133,5.19108758125208,4.26324306817001,4.71548160434446,5.5690470561125,6.05403546510947,2.12205603146,4.16784944064026,5.07145414497387,4.33279790134567
"hsa-mir-3177_mature",8.22723697901104,8.13953307252149,7.26424378382124,4.35359728321798,4.76793673926881,8.94245679780772,8.20239694247974,7.65833568865235,8.34260324396067,3.70405769176572,3.94881534404191,3.58129746726387
"hsa-mir-3181_mature",2.12205603146,2.12205603146,2.12205603146,2.65598364346621,2.12205603146,3.86710673376754,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.57173425294193,2.12205603146
"hsa-mir-3182_mature",2.12205603146,2.12205603146,2.12205603146,3.03673581858817,2.93951851005642,3.1458909934934,2.12205603146,2.12205603146,2.12205603146,3.41162912544615,2.12205603146,2.98787338738183
"hsa-mir-3187_mature",7.64511437013642,6.05323747545919,7.00712963137527,3.03673581858817,6.79473146216296,6.7783141216207,2.12205603146,6.81988785814461,5.38568839301319,3.59622254140216,5.88144104233229,5.94743444497282
"hsa-mir-3188_mature",2.12205603146,2.12205603146,7.50348631318431,2.12205603146,2.12205603146,3.96903860756649,2.12205603146,2.12205603146,2.12205603146,4.86356695014746,4.20384591576562,4.41129351785449
"hsa-mir-3189_mature",2.12205603146,2.12205603146,2.12205603146,4.59731619822977,3.54556555412648,5.29450616605107,7.12699071779183,2.12205603146,2.12205603146,3.26728789906748,5.6931863547096,5.74378760989922
"hsa-mir-3190_mature",2.12205603146,2.12205603146,2.12205603146,5.11666796488269,4.51118975355535,2.12205603146,5.37647951457977,2.12205603146,2.12205603146,5.0028190367228,4.78280773919005,4.20547138005372
